User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
47148738287,mahmudmanx,17991942560680178,Selamat pak mahfud jgn lupakan kami  kantong suara kec.kronjo khususnya desa pagenjahan,https://www.instagram.com/mahmudmanx,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/328851025_1311746782728582_8109120196256105625_n.jpg,"8/23/2024, 10:02:35 PM"
10090357893,cumasanusi,17977479050742255,Selamat Bertugas Kader Kader Terbaik GOLKAR Kabupaten Tangerang untuk Mensejahterakan Rakyat,https://www.instagram.com/cumasanusi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/459332611_867788598304783_3913823196482039950_n.jpg,"8/23/2024, 10:06:22 PM"
52628884661,pns_idaman.cantik,18023669642119097,🔥,https://www.instagram.com/pns_idaman.cantik,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/352440166_195431790126859_6588412694650921480_n.jpg,"8/23/2024, 11:22:30 PM"
1919240066,eko.nurwahyudi,18016772510246599,Berkah selalu pak,https://www.instagram.com/eko.nurwahyudi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/441097380_420778414023916_8004657808839556537_n.jpg,"8/24/2024, 6:24:32 AM"
1919240066,eko.nurwahyudi,18035428568292854,Berkah selalu Bang Bimo,https://www.instagram.com/eko.nurwahyudi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/441097380_420778414023916_8004657808839556537_n.jpg,"8/24/2024, 6:25:41 AM"
55748274641,jur.agan21,17979117308729410,"Dewan urang Iyek,semoga amanah",https://www.instagram.com/jur.agan21,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/309673052_3245938685670777_2522273351946600557_n.jpg,"8/24/2024, 8:13:29 AM"
52940431216,ibnu.sueb.52,18074266630526665,Alhamdulillah lancar dan sukses selamat,https://www.instagram.com/ibnu.sueb.52,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451054129_1027602478724917_4882475697655006767_n.jpg,"8/25/2024, 9:33:42 AM"
34366056321,19bangandy,18012684653531968,"Kami sedang menggalang bantuan untuk korban kebakaran di wilayah RW 06 Manggarai , Berikan Donasi terbaik untuk saudara kita yang sedang terkena musibah. 
Silahkan langsung WhatsApp: 088299772136
Atas perhatian dan kesediannya Bapak/Ibu/Saudara/i kami ucapkan terima kasih. Semoga menjadi amal jariah bagi kita semua. _Aamiin._
_Wassalamu'alaikum warahmatullahi wabarakatuh_",https://www.instagram.com/19bangandy,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/420911221_333684902969327_769856472346966469_n.jpg,"8/25/2024, 9:02:32 PM"
442123171,haji_ossa,18039038093296648,Nyeri nyah ji...!!! Sabar sugan di mobil lain didinya bisa di anggap,https://www.instagram.com/haji_ossa,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/342379845_752603423146758_8376657341453873574_n.jpg,"8/26/2024, 10:23:34 AM"
18814048054,hengkiranto,18040408583003407,Selamat bapak dan ibu semoga lancat berkah dan sukses selalu,https://www.instagram.com/hengkiranto,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/458753749_433815423024150_1995002898097134985_n.jpg,"8/26/2024, 11:15:58 AM"
57096953016,apidsandi,17893008591066241,"Tugas utama Layani Rakyat,bukan minta di layani",https://www.instagram.com/apidsandi,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/323543610_917542146270898_8084623698555272292_n.jpg,"8/26/2024, 11:49:46 AM"
65779273601,noer_agris,18295310122200153,Mantap golkar jayaaa🙌,https://www.instagram.com/noer_agris,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/456876294_737841045112439_8409751290673375416_n.jpg,"8/27/2024, 8:28:36 AM"
19624192526,furqonbudi,17913115280989941,Wih mantaap berkah selalu bapak ibu🔥🔥🔥🔥,https://www.instagram.com/furqonbudi,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/456306440_316966534771917_4966384575769894821_n.jpg,"8/27/2024, 11:04:52 AM"
62535784426,indahdwiseptiana_,18022269005381630,sukses selaluuu🔥,https://www.instagram.com/indahdwiseptiana_,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/392751716_338774722039626_6571989558321518236_n.jpg,"8/28/2024, 7:57:14 AM"
67980644291,herminsarie,18068689360585711,SOLIDDD🔥,https://www.instagram.com/herminsarie,https://instagram.fcgk22-1.fna.fbcdn.net/v/t51.2885-19/451353946_492297106626834_5915406325197464548_n.jpg,"8/28/2024, 8:01:35 AM"
2017235185,alfi5yahri,18006544985393109,Selamat aa @m.nurrojab atas pelantikan semoga amanah dan mensejahterakan masyarakat kabupaten tangerang,https://www.instagram.com/alfi5yahri,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/11190958_1821542061404605_493162825_a.jpg,"8/28/2024, 12:29:02 PM"
62130999072,poppy.rahmm__,18003066569643140,Semoga sukses dan lancar,https://www.instagram.com/poppy.rahmm__,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/392954734_1348377295769374_3072597111552562292_n.jpg,"8/28/2024, 6:32:04 PM"
67593821916,ilhampratamtam,18068186575586047,Sejahtera selalu tangerangku,https://www.instagram.com/ilhampratamtam,https://instagram.fcgk22-2.fna.fbcdn.net/v/t51.2885-19/451562418_526370986393991_6118023430034835486_n.jpg,"8/28/2024, 6:44:06 PM"
